location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Hong Kong,2023-03-21,70,79,87.58,87.29,85.17
Hong Kong,2023-03-21,80,,74.91,72.86,67.25
Hong Kong,2023-03-22,0,19,74.0,69.0,40.63
Hong Kong,2023-03-22,20,29,92.1,90.63,74.2
Hong Kong,2023-03-22,30,39,99.23,98.07,82.6
Hong Kong,2023-03-22,40,49,103.3,102.7,92.36
Hong Kong,2023-03-22,50,59,97.69,97.09,89.75
Hong Kong,2023-03-22,60,69,92.36,91.83,87.37
Hong Kong,2023-03-22,70,79,87.58,87.29,85.18
Hong Kong,2023-03-22,80,,74.92,72.87,67.26
Hong Kong,2023-03-23,0,19,74.0,69.0,40.64
Hong Kong,2023-03-23,20,29,92.1,90.63,74.21
Hong Kong,2023-03-23,30,39,99.23,98.07,82.61
Hong Kong,2023-03-23,40,49,103.3,102.7,92.36
Hong Kong,2023-03-23,50,59,97.69,97.09,89.75
Hong Kong,2023-03-23,60,69,92.36,91.83,87.37
Hong Kong,2023-03-23,70,79,87.58,87.29,85.18
Hong Kong,2023-03-23,80,,74.92,72.87,67.27
Hong Kong,2023-03-24,0,19,74.0,69.01,40.65
Hong Kong,2023-03-24,20,29,92.1,90.63,74.21
Hong Kong,2023-03-24,30,39,99.23,98.07,82.61
Hong Kong,2023-03-24,40,49,103.3,102.7,92.37
Hong Kong,2023-03-24,50,59,97.69,97.09,89.76
Hong Kong,2023-03-24,60,69,92.36,91.83,87.38
Hong Kong,2023-03-24,70,79,87.58,87.29,85.18
Hong Kong,2023-03-24,80,,74.92,72.87,67.27
Hong Kong,2023-03-25,0,19,74.0,69.01,40.65
Hong Kong,2023-03-25,20,29,92.1,90.63,74.21
Hong Kong,2023-03-25,30,39,99.23,98.07,82.62
Hong Kong,2023-03-25,40,49,103.3,102.7,92.37
Hong Kong,2023-03-25,50,59,97.69,97.09,89.76
Hong Kong,2023-03-25,60,69,92.36,91.83,87.38
Hong Kong,2023-03-25,70,79,87.58,87.29,85.19
Hong Kong,2023-03-25,80,,74.92,72.87,67.27
Hong Kong,2023-03-26,0,19,74.0,69.01,40.65
Hong Kong,2023-03-26,20,29,92.1,90.63,74.21
Hong Kong,2023-03-26,30,39,99.23,98.07,82.62
Hong Kong,2023-03-26,40,49,103.3,102.7,92.37
Hong Kong,2023-03-26,50,59,97.69,97.09,89.76
Hong Kong,2023-03-26,60,69,92.36,91.83,87.38
Hong Kong,2023-03-26,70,79,87.58,87.29,85.19
Hong Kong,2023-03-26,80,,74.92,72.87,67.27
Hong Kong,2023-03-27,0,19,74.0,69.01,40.66
Hong Kong,2023-03-27,20,29,92.1,90.63,74.22
Hong Kong,2023-03-27,30,39,99.23,98.07,82.62
Hong Kong,2023-03-27,40,49,103.3,102.7,92.38
Hong Kong,2023-03-27,50,59,97.69,97.09,89.76
Hong Kong,2023-03-27,60,69,92.36,91.84,87.38
Hong Kong,2023-03-27,70,79,87.58,87.29,85.19
Hong Kong,2023-03-27,80,,74.92,72.88,67.28
Hong Kong,2023-03-28,0,19,74.0,69.02,40.66
Hong Kong,2023-03-28,20,29,92.1,90.63,74.22
Hong Kong,2023-03-28,30,39,99.23,98.07,82.62
Hong Kong,2023-03-28,40,49,103.3,102.7,92.38
Hong Kong,2023-03-28,50,59,97.69,97.09,89.76
Hong Kong,2023-03-28,60,69,92.36,91.84,87.39
Hong Kong,2023-03-28,70,79,87.58,87.29,85.19
Hong Kong,2023-03-28,80,,74.92,72.88,67.28
Hong Kong,2023-03-29,0,19,74.0,69.02,40.66
Hong Kong,2023-03-29,20,29,92.1,90.63,74.22
Hong Kong,2023-03-29,30,39,99.23,98.07,82.63
Hong Kong,2023-03-29,40,49,103.3,102.7,92.38
Hong Kong,2023-03-29,50,59,97.69,97.09,89.77
Hong Kong,2023-03-29,60,69,92.36,91.84,87.39
Hong Kong,2023-03-29,70,79,87.58,87.29,85.2
Hong Kong,2023-03-29,80,,74.92,72.88,67.28
Hong Kong,2023-03-30,0,19,74.0,69.02,40.66
Hong Kong,2023-03-30,20,29,92.1,90.63,74.22
Hong Kong,2023-03-30,30,39,99.23,98.07,82.63
Hong Kong,2023-03-30,40,49,103.3,102.7,92.38
Hong Kong,2023-03-30,50,59,97.69,97.09,89.77
Hong Kong,2023-03-30,60,69,92.36,91.84,87.39
Hong Kong,2023-03-30,70,79,87.58,87.3,85.2
Hong Kong,2023-03-30,80,,74.92,72.88,67.29
Hong Kong,2023-03-31,0,19,74.0,69.02,40.66
Hong Kong,2023-03-31,20,29,92.1,90.63,74.23
Hong Kong,2023-03-31,30,39,99.23,98.07,82.63
Hong Kong,2023-03-31,40,49,103.3,102.7,92.39
Hong Kong,2023-03-31,50,59,97.69,97.09,89.77
Hong Kong,2023-03-31,60,69,92.36,91.84,87.39
Hong Kong,2023-03-31,70,79,87.58,87.3,85.2
Hong Kong,2023-03-31,80,,74.93,72.88,67.29
Hong Kong,2023-04-01,0,19,74.01,69.03,40.67
Hong Kong,2023-04-01,20,29,92.1,90.63,74.23
Hong Kong,2023-04-01,30,39,99.23,98.07,82.64
Hong Kong,2023-04-01,40,49,103.3,102.7,92.39
Hong Kong,2023-04-01,50,59,97.69,97.09,89.77
Hong Kong,2023-04-01,60,69,92.36,91.84,87.4
Hong Kong,2023-04-01,70,79,87.58,87.3,85.2
Hong Kong,2023-04-01,80,,74.93,72.88,67.3
Hong Kong,2023-04-02,0,19,74.01,69.03,40.67
Hong Kong,2023-04-02,20,29,92.1,90.63,74.24
Hong Kong,2023-04-02,30,39,99.23,98.07,82.64
Hong Kong,2023-04-02,40,49,103.3,102.7,92.39
Hong Kong,2023-04-02,50,59,97.69,97.09,89.78
Hong Kong,2023-04-02,60,69,92.36,91.84,87.4
Hong Kong,2023-04-02,70,79,87.58,87.3,85.2
Hong Kong,2023-04-02,80,,74.93,72.88,67.3
Hong Kong,2023-04-03,0,19,74.01,69.03,40.67
Hong Kong,2023-04-03,20,29,92.1,90.63,74.24
Hong Kong,2023-04-03,30,39,99.23,98.07,82.65
Hong Kong,2023-04-03,40,49,103.3,102.7,92.4
Hong Kong,2023-04-03,50,59,97.69,97.09,89.78
Hong Kong,2023-04-03,60,69,92.36,91.84,87.4
Hong Kong,2023-04-03,70,79,87.58,87.3,85.21
Hong Kong,2023-04-03,80,,74.93,72.89,67.3
Hong Kong,2023-04-04,0,19,74.01,69.03,40.67
Hong Kong,2023-04-04,20,29,92.1,90.63,74.25
Hong Kong,2023-04-04,30,39,99.23,98.07,82.65
Hong Kong,2023-04-04,40,49,103.3,102.7,92.4
Hong Kong,2023-04-04,50,59,97.69,97.09,89.78
Hong Kong,2023-04-04,60,69,92.36,91.84,87.41
Hong Kong,2023-04-04,70,79,87.59,87.3,85.21
Hong Kong,2023-04-04,80,,74.93,72.89,67.31
Hong Kong,2023-04-05,0,19,74.01,69.03,40.67
Hong Kong,2023-04-05,20,29,92.1,90.63,74.25
Hong Kong,2023-04-05,30,39,99.23,98.07,82.65
Hong Kong,2023-04-05,40,49,103.3,102.7,92.4
Hong Kong,2023-04-05,50,59,97.69,97.09,89.79
Hong Kong,2023-04-05,60,69,92.36,91.84,87.41
Hong Kong,2023-04-05,70,79,87.59,87.3,85.21
Hong Kong,2023-04-05,80,,74.93,72.89,67.31
Hong Kong,2023-04-06,0,19,74.01,69.04,40.68
Hong Kong,2023-04-06,20,29,92.1,90.63,74.25
Hong Kong,2023-04-06,30,39,99.23,98.07,82.66
Hong Kong,2023-04-06,40,49,103.3,102.7,92.41
Hong Kong,2023-04-06,50,59,97.69,97.09,89.79
Hong Kong,2023-04-06,60,69,92.36,91.84,87.41
Hong Kong,2023-04-06,70,79,87.59,87.3,85.22
Hong Kong,2023-04-06,80,,74.93,72.89,67.32
Hong Kong,2023-04-07,0,19,74.01,69.04,40.68
Hong Kong,2023-04-07,20,29,92.1,90.63,74.25
Hong Kong,2023-04-07,30,39,99.23,98.07,82.66
Hong Kong,2023-04-07,40,49,103.3,102.7,92.41
Hong Kong,2023-04-07,50,59,97.69,97.09,89.79
Hong Kong,2023-04-07,60,69,92.36,91.84,87.41
Hong Kong,2023-04-07,70,79,87.59,87.3,85.22
Hong Kong,2023-04-07,80,,74.93,72.89,67.32
Hong Kong,2023-04-08,0,19,74.01,69.04,40.68
Hong Kong,2023-04-08,20,29,92.1,90.63,74.26
Hong Kong,2023-04-08,30,39,99.23,98.07,82.66
Hong Kong,2023-04-08,40,49,103.3,102.7,92.41
Hong Kong,2023-04-08,50,59,97.69,97.09,89.79
Hong Kong,2023-04-08,60,69,92.36,91.84,87.41
Hong Kong,2023-04-08,70,79,87.59,87.3,85.22
Hong Kong,2023-04-08,80,,74.93,72.89,67.32
Hong Kong,2023-04-09,0,19,74.01,69.04,40.68
Hong Kong,2023-04-09,20,29,92.1,90.63,74.26
Hong Kong,2023-04-09,30,39,99.23,98.07,82.67
Hong Kong,2023-04-09,40,49,103.3,102.71,92.41
Hong Kong,2023-04-09,50,59,97.69,97.09,89.79
Hong Kong,2023-04-09,60,69,92.36,91.84,87.41
Hong Kong,2023-04-09,70,79,87.59,87.3,85.22
Hong Kong,2023-04-09,80,,74.93,72.89,67.32
Hong Kong,2023-04-10,0,19,74.01,69.04,40.68
Hong Kong,2023-04-10,20,29,92.1,90.63,74.26
Hong Kong,2023-04-10,30,39,99.23,98.07,82.67
Hong Kong,2023-04-10,40,49,103.3,102.71,92.41
Hong Kong,2023-04-10,50,59,97.69,97.09,89.79
Hong Kong,2023-04-10,60,69,92.36,91.84,87.41
Hong Kong,2023-04-10,70,79,87.59,87.3,85.22
Hong Kong,2023-04-10,80,,74.93,72.89,67.32
Hong Kong,2023-04-11,0,19,74.01,69.04,40.69
Hong Kong,2023-04-11,20,29,92.1,90.63,74.26
Hong Kong,2023-04-11,30,39,99.23,98.07,82.67
Hong Kong,2023-04-11,40,49,103.3,102.71,92.42
Hong Kong,2023-04-11,50,59,97.69,97.09,89.8
Hong Kong,2023-04-11,60,69,92.36,91.84,87.42
Hong Kong,2023-04-11,70,79,87.59,87.3,85.23
Hong Kong,2023-04-11,80,,74.93,72.89,67.33
Hong Kong,2023-04-12,0,19,74.01,69.04,40.69
Hong Kong,2023-04-12,20,29,92.1,90.63,74.26
Hong Kong,2023-04-12,30,39,99.23,98.07,82.67
Hong Kong,2023-04-12,40,49,103.3,102.71,92.42
Hong Kong,2023-04-12,50,59,97.69,97.09,89.8
Hong Kong,2023-04-12,60,69,92.36,91.84,87.42
Hong Kong,2023-04-12,70,79,87.59,87.3,85.23
Hong Kong,2023-04-12,80,,74.93,72.89,67.33
Hong Kong,2023-04-13,0,19,74.02,69.05,40.69
Hong Kong,2023-04-13,20,29,92.1,90.63,74.27
Hong Kong,2023-04-13,30,39,99.23,98.07,82.67
Hong Kong,2023-04-13,40,49,103.3,102.71,92.42
Hong Kong,2023-04-13,50,59,97.69,97.09,89.8
Hong Kong,2023-04-13,60,69,92.36,91.84,87.42
Hong Kong,2023-04-13,70,79,87.59,87.3,85.23
Hong Kong,2023-04-13,80,,74.93,72.9,67.34
Hong Kong,2023-04-14,0,19,74.02,69.05,40.69
Hong Kong,2023-04-14,20,29,92.1,90.63,74.27
Hong Kong,2023-04-14,30,39,99.23,98.07,82.68
Hong Kong,2023-04-14,40,49,103.3,102.71,92.42
Hong Kong,2023-04-14,50,59,97.69,97.09,89.8
Hong Kong,2023-04-14,60,69,92.36,91.84,87.42
Hong Kong,2023-04-14,70,79,87.59,87.3,85.23
Hong Kong,2023-04-14,80,,74.94,72.9,67.34
Hong Kong,2023-04-15,0,19,74.02,69.05,40.69
Hong Kong,2023-04-15,20,29,92.1,90.63,74.27
Hong Kong,2023-04-15,30,39,99.23,98.07,82.68
Hong Kong,2023-04-15,40,49,103.3,102.71,92.42
Hong Kong,2023-04-15,50,59,97.69,97.09,89.81
Hong Kong,2023-04-15,60,69,92.36,91.84,87.42
Hong Kong,2023-04-15,70,79,87.59,87.3,85.23
Hong Kong,2023-04-15,80,,74.94,72.9,67.35
Hong Kong,2023-04-16,0,19,74.02,69.05,40.7
Hong Kong,2023-04-16,20,29,92.1,90.63,74.28
Hong Kong,2023-04-16,30,39,99.23,98.07,82.68
Hong Kong,2023-04-16,40,49,103.3,102.71,92.42
Hong Kong,2023-04-16,50,59,97.69,97.09,89.81
Hong Kong,2023-04-16,60,69,92.36,91.84,87.42
Hong Kong,2023-04-16,70,79,87.59,87.3,85.23
Hong Kong,2023-04-16,80,,74.94,72.9,67.35
Hong Kong,2023-04-17,0,19,74.02,69.06,40.7
Hong Kong,2023-04-17,20,29,92.1,90.63,74.28
Hong Kong,2023-04-17,30,39,99.23,98.07,82.68
Hong Kong,2023-04-17,40,49,103.3,102.71,92.43
Hong Kong,2023-04-17,50,59,97.69,97.09,89.81
Hong Kong,2023-04-17,60,69,92.36,91.84,87.43
Hong Kong,2023-04-17,70,79,87.59,87.3,85.24
Hong Kong,2023-04-17,80,,74.94,72.9,67.35
Hong Kong,2023-04-18,0,19,74.02,69.06,40.7
Hong Kong,2023-04-18,20,29,92.1,90.63,74.28
Hong Kong,2023-04-18,30,39,99.23,98.07,82.68
Hong Kong,2023-04-18,40,49,103.3,102.71,92.43
Hong Kong,2023-04-18,50,59,97.7,97.09,89.81
Hong Kong,2023-04-18,60,69,92.36,91.84,87.43
Hong Kong,2023-04-18,70,79,87.59,87.3,85.24
Hong Kong,2023-04-18,80,,74.94,72.9,67.36
Hong Kong,2023-04-19,0,19,74.02,69.06,40.7
Hong Kong,2023-04-19,20,29,92.1,90.63,74.28
Hong Kong,2023-04-19,30,39,99.23,98.07,82.69
Hong Kong,2023-04-19,40,49,103.3,102.71,92.43
Hong Kong,2023-04-19,50,59,97.7,97.09,89.81
Hong Kong,2023-04-19,60,69,92.36,91.84,87.43
Hong Kong,2023-04-19,70,79,87.59,87.3,85.24
Hong Kong,2023-04-19,80,,74.94,72.9,67.37
Hong Kong,2023-04-20,0,19,74.02,69.06,40.7
Hong Kong,2023-04-20,20,29,92.1,90.63,74.28
Hong Kong,2023-04-20,30,39,99.23,98.07,82.69
Hong Kong,2023-04-20,40,49,103.3,102.71,92.43
Hong Kong,2023-04-20,50,59,97.7,97.09,89.81
Hong Kong,2023-04-20,60,69,92.36,91.84,87.43
Hong Kong,2023-04-20,70,79,87.59,87.3,85.24
Hong Kong,2023-04-20,80,,74.94,72.9,67.37
Hong Kong,2023-04-21,0,19,74.02,69.06,40.7
Hong Kong,2023-04-21,20,29,92.1,90.63,74.28
Hong Kong,2023-04-21,30,39,99.23,98.07,82.69
Hong Kong,2023-04-21,40,49,103.3,102.71,92.43
Hong Kong,2023-04-21,50,59,97.7,97.09,89.82
Hong Kong,2023-04-21,60,69,92.36,91.84,87.44
Hong Kong,2023-04-21,70,79,87.59,87.3,85.25
Hong Kong,2023-04-21,80,,74.94,72.9,67.38
Hong Kong,2023-04-22,0,19,74.03,69.07,40.71
Hong Kong,2023-04-22,20,29,92.1,90.63,74.29
Hong Kong,2023-04-22,30,39,99.23,98.07,82.69
Hong Kong,2023-04-22,40,49,103.3,102.71,92.43
Hong Kong,2023-04-22,50,59,97.7,97.09,89.82
Hong Kong,2023-04-22,60,69,92.36,91.84,87.44
Hong Kong,2023-04-22,70,79,87.59,87.31,85.25
Hong Kong,2023-04-22,80,,74.95,72.9,67.38
Hong Kong,2023-04-23,0,19,74.03,69.07,40.71
Hong Kong,2023-04-23,20,29,92.1,90.63,74.29
Hong Kong,2023-04-23,30,39,99.23,98.07,82.69
Hong Kong,2023-04-23,40,49,103.3,102.71,92.44
Hong Kong,2023-04-23,50,59,97.7,97.09,89.82
Hong Kong,2023-04-23,60,69,92.36,91.84,87.44
Hong Kong,2023-04-23,70,79,87.59,87.31,85.25
Hong Kong,2023-04-23,80,,74.95,72.9,67.38
Hong Kong,2023-04-24,0,19,74.03,69.07,40.71
Hong Kong,2023-04-24,20,29,92.1,90.63,74.29
Hong Kong,2023-04-24,30,39,99.23,98.07,82.69
Hong Kong,2023-04-24,40,49,103.31,102.71,92.44
Hong Kong,2023-04-24,50,59,97.7,97.09,89.82
Hong Kong,2023-04-24,60,69,92.36,91.84,87.44
Hong Kong,2023-04-24,70,79,87.59,87.31,85.25
Hong Kong,2023-04-24,80,,74.95,72.91,67.39
Hong Kong,2023-04-25,0,19,74.03,69.07,40.71
Hong Kong,2023-04-25,20,29,92.1,90.63,74.29
Hong Kong,2023-04-25,30,39,99.23,98.07,82.69
Hong Kong,2023-04-25,40,49,103.31,102.71,92.44
Hong Kong,2023-04-25,50,59,97.7,97.09,89.82
Hong Kong,2023-04-25,60,69,92.36,91.84,87.45
Hong Kong,2023-04-25,70,79,87.59,87.31,85.26
Hong Kong,2023-04-25,80,,74.95,72.91,67.39
Hong Kong,2023-04-26,0,19,74.03,69.07,40.71
Hong Kong,2023-04-26,20,29,92.1,90.63,74.29
Hong Kong,2023-04-26,30,39,99.23,98.07,82.69
Hong Kong,2023-04-26,40,49,103.31,102.71,92.44
Hong Kong,2023-04-26,50,59,97.7,97.09,89.82
Hong Kong,2023-04-26,60,69,92.36,91.84,87.45
Hong Kong,2023-04-26,70,79,87.59,87.31,85.26
Hong Kong,2023-04-26,80,,74.95,72.91,67.4
Hong Kong,2023-04-27,0,19,74.03,69.07,40.71
Hong Kong,2023-04-27,20,29,92.1,90.63,74.29
Hong Kong,2023-04-27,30,39,99.23,98.07,82.69
Hong Kong,2023-04-27,40,49,103.31,102.71,92.44
Hong Kong,2023-04-27,50,59,97.7,97.09,89.82
Hong Kong,2023-04-27,60,69,92.36,91.84,87.45
Hong Kong,2023-04-27,70,79,87.59,87.31,85.26
Hong Kong,2023-04-27,80,,74.95,72.91,67.4
Hong Kong,2023-04-28,0,19,74.03,69.07,40.71
Hong Kong,2023-04-28,20,29,92.1,90.63,74.29
Hong Kong,2023-04-28,30,39,99.23,98.07,82.69
Hong Kong,2023-04-28,40,49,103.31,102.71,92.44
Hong Kong,2023-04-28,50,59,97.7,97.09,89.82
Hong Kong,2023-04-28,60,69,92.36,91.84,87.45
Hong Kong,2023-04-28,70,79,87.59,87.31,85.26
Hong Kong,2023-04-28,80,,74.95,72.91,67.4
Hong Kong,2023-04-29,0,19,74.03,69.08,40.72
Hong Kong,2023-04-29,20,29,92.1,90.63,74.29
Hong Kong,2023-04-29,30,39,99.23,98.07,82.7
Hong Kong,2023-04-29,40,49,103.31,102.71,92.44
Hong Kong,2023-04-29,50,59,97.7,97.09,89.83
Hong Kong,2023-04-29,60,69,92.36,91.84,87.45
Hong Kong,2023-04-29,70,79,87.59,87.31,85.27
Hong Kong,2023-04-29,80,,74.95,72.91,67.4
Hong Kong,2023-04-30,0,19,74.03,69.08,40.72
Hong Kong,2023-04-30,20,29,92.1,90.63,74.29
Hong Kong,2023-04-30,30,39,99.23,98.07,82.7
Hong Kong,2023-04-30,40,49,103.31,102.71,92.44
Hong Kong,2023-04-30,50,59,97.7,97.09,89.83
Hong Kong,2023-04-30,60,69,92.36,91.84,87.45
Hong Kong,2023-04-30,70,79,87.59,87.31,85.27
Hong Kong,2023-04-30,80,,74.95,72.91,67.4
Hong Kong,2023-05-01,0,19,74.03,69.08,40.72
Hong Kong,2023-05-01,20,29,92.1,90.63,74.29
Hong Kong,2023-05-01,30,39,99.23,98.07,82.7
Hong Kong,2023-05-01,40,49,103.31,102.71,92.44
Hong Kong,2023-05-01,50,59,97.7,97.09,89.83
Hong Kong,2023-05-01,60,69,92.36,91.84,87.45
Hong Kong,2023-05-01,70,79,87.59,87.31,85.27
Hong Kong,2023-05-01,80,,74.95,72.91,67.4
Hong Kong,2023-05-02,0,19,74.04,69.08,40.72
Hong Kong,2023-05-02,20,29,92.1,90.64,74.29
Hong Kong,2023-05-02,30,39,99.23,98.07,82.7
Hong Kong,2023-05-02,40,49,103.31,102.71,92.44
Hong Kong,2023-05-02,50,59,97.7,97.1,89.83
Hong Kong,2023-05-02,60,69,92.36,91.84,87.45
Hong Kong,2023-05-02,70,79,87.59,87.31,85.27
Hong Kong,2023-05-02,80,,74.95,72.91,67.4
Hong Kong,2023-05-03,0,19,74.04,69.08,40.72
Hong Kong,2023-05-03,20,29,92.1,90.64,74.29
Hong Kong,2023-05-03,30,39,99.23,98.07,82.7
Hong Kong,2023-05-03,40,49,103.31,102.71,92.44
Hong Kong,2023-05-03,50,59,97.7,97.1,89.83
Hong Kong,2023-05-03,60,69,92.36,91.84,87.45
Hong Kong,2023-05-03,70,79,87.59,87.31,85.27
Hong Kong,2023-05-03,80,,74.96,72.91,67.41
Hong Kong,2023-05-04,0,19,74.04,69.08,40.72
Hong Kong,2023-05-04,20,29,92.1,90.64,74.29
Hong Kong,2023-05-04,30,39,99.23,98.07,82.7
Hong Kong,2023-05-04,40,49,103.31,102.71,92.44
Hong Kong,2023-05-04,50,59,97.7,97.1,89.83
Hong Kong,2023-05-04,60,69,92.36,91.84,87.45
Hong Kong,2023-05-04,70,79,87.59,87.31,85.27
Hong Kong,2023-05-04,80,,74.96,72.91,67.41
Hong Kong,2023-05-05,0,19,74.04,69.08,40.72
Hong Kong,2023-05-05,20,29,92.1,90.64,74.29
Hong Kong,2023-05-05,30,39,99.23,98.07,82.7
Hong Kong,2023-05-05,40,49,103.31,102.71,92.44
Hong Kong,2023-05-05,50,59,97.7,97.1,89.83
Hong Kong,2023-05-05,60,69,92.36,91.84,87.45
Hong Kong,2023-05-05,70,79,87.59,87.31,85.27
Hong Kong,2023-05-05,80,,74.96,72.91,67.42
Hong Kong,2023-05-06,0,19,74.04,69.09,40.73
Hong Kong,2023-05-06,20,29,92.1,90.64,74.29
Hong Kong,2023-05-06,30,39,99.23,98.07,82.7
Hong Kong,2023-05-06,40,49,103.31,102.71,92.44
Hong Kong,2023-05-06,50,59,97.7,97.1,89.83
Hong Kong,2023-05-06,60,69,92.36,91.84,87.46
Hong Kong,2023-05-06,70,79,87.6,87.31,85.27
Hong Kong,2023-05-06,80,,74.96,72.91,67.42
Hong Kong,2023-05-07,0,19,74.04,69.09,40.73
Hong Kong,2023-05-07,20,29,92.1,90.64,74.29
Hong Kong,2023-05-07,30,39,99.23,98.07,82.7
Hong Kong,2023-05-07,40,49,103.31,102.71,92.44
Hong Kong,2023-05-07,50,59,97.7,97.1,89.83
Hong Kong,2023-05-07,60,69,92.36,91.84,87.46
Hong Kong,2023-05-07,70,79,87.6,87.31,85.27
Hong Kong,2023-05-07,80,,74.96,72.91,67.42
Hong Kong,2023-05-08,0,19,74.04,69.09,40.73
Hong Kong,2023-05-08,20,29,92.1,90.64,74.29
Hong Kong,2023-05-08,30,39,99.23,98.07,82.7
Hong Kong,2023-05-08,40,49,103.31,102.71,92.44
Hong Kong,2023-05-08,50,59,97.7,97.1,89.83
Hong Kong,2023-05-08,60,69,92.36,91.84,87.46
Hong Kong,2023-05-08,70,79,87.6,87.31,85.28
Hong Kong,2023-05-08,80,,74.96,72.92,67.42
Hong Kong,2023-05-09,0,19,74.04,69.09,40.73
Hong Kong,2023-05-09,20,29,92.1,90.64,74.29
Hong Kong,2023-05-09,30,39,99.23,98.07,82.7
Hong Kong,2023-05-09,40,49,103.31,102.71,92.44
Hong Kong,2023-05-09,50,59,97.7,97.1,89.83
Hong Kong,2023-05-09,60,69,92.36,91.84,87.46
Hong Kong,2023-05-09,70,79,87.6,87.31,85.28
Hong Kong,2023-05-09,80,,74.96,72.92,67.42
Hong Kong,2023-05-10,0,19,74.04,69.09,40.73
Hong Kong,2023-05-10,20,29,92.1,90.64,74.3
Hong Kong,2023-05-10,30,39,99.23,98.07,82.7
Hong Kong,2023-05-10,40,49,103.31,102.71,92.44
Hong Kong,2023-05-10,50,59,97.7,97.1,89.83
Hong Kong,2023-05-10,60,69,92.36,91.84,87.46
Hong Kong,2023-05-10,70,79,87.6,87.31,85.28
Hong Kong,2023-05-10,80,,74.96,72.92,67.43
Hong Kong,2023-05-11,0,19,74.04,69.09,40.73
Hong Kong,2023-05-11,20,29,92.1,90.64,74.3
Hong Kong,2023-05-11,30,39,99.23,98.07,82.7
Hong Kong,2023-05-11,40,49,103.31,102.71,92.44
Hong Kong,2023-05-11,50,59,97.7,97.1,89.83
Hong Kong,2023-05-11,60,69,92.36,91.84,87.46
Hong Kong,2023-05-11,70,79,87.6,87.31,85.28
Hong Kong,2023-05-11,80,,74.96,72.92,67.43
Hong Kong,2023-05-12,0,19,74.05,69.09,40.73
Hong Kong,2023-05-12,20,29,92.1,90.64,74.3
Hong Kong,2023-05-12,30,39,99.23,98.07,82.7
Hong Kong,2023-05-12,40,49,103.31,102.71,92.44
Hong Kong,2023-05-12,50,59,97.7,97.1,89.83
Hong Kong,2023-05-12,60,69,92.36,91.84,87.46
Hong Kong,2023-05-12,70,79,87.6,87.31,85.29
Hong Kong,2023-05-12,80,,74.96,72.92,67.43
Hong Kong,2023-05-13,0,19,74.05,69.09,40.73
Hong Kong,2023-05-13,20,29,92.1,90.64,74.3
Hong Kong,2023-05-13,30,39,99.23,98.07,82.7
Hong Kong,2023-05-13,40,49,103.31,102.71,92.44
Hong Kong,2023-05-13,50,59,97.7,97.1,89.83
Hong Kong,2023-05-13,60,69,92.36,91.84,87.46
Hong Kong,2023-05-13,70,79,87.6,87.31,85.29
Hong Kong,2023-05-13,80,,74.96,72.92,67.44
Hong Kong,2023-05-14,0,19,74.05,69.1,40.73
Hong Kong,2023-05-14,20,29,92.1,90.64,74.3
Hong Kong,2023-05-14,30,39,99.23,98.07,82.7
Hong Kong,2023-05-14,40,49,103.31,102.71,92.44
Hong Kong,2023-05-14,50,59,97.7,97.1,89.83
Hong Kong,2023-05-14,60,69,92.36,91.84,87.46
Hong Kong,2023-05-14,70,79,87.6,87.31,85.29
Hong Kong,2023-05-14,80,,74.96,72.92,67.44
Hong Kong,2023-05-15,0,19,74.05,69.1,40.74
Hong Kong,2023-05-15,20,29,92.1,90.64,74.3
Hong Kong,2023-05-15,30,39,99.23,98.07,82.7
Hong Kong,2023-05-15,40,49,103.31,102.71,92.44
Hong Kong,2023-05-15,50,59,97.7,97.1,89.83
Hong Kong,2023-05-15,60,69,92.36,91.84,87.46
Hong Kong,2023-05-15,70,79,87.6,87.31,85.29
Hong Kong,2023-05-15,80,,74.97,72.92,67.44
Hong Kong,2023-05-16,0,19,74.05,69.1,40.74
Hong Kong,2023-05-16,20,29,92.1,90.64,74.3
Hong Kong,2023-05-16,30,39,99.23,98.07,82.7
Hong Kong,2023-05-16,40,49,103.31,102.71,92.44
Hong Kong,2023-05-16,50,59,97.7,97.1,89.83
Hong Kong,2023-05-16,60,69,92.36,91.84,87.46
Hong Kong,2023-05-16,70,79,87.6,87.31,85.29
Hong Kong,2023-05-16,80,,74.97,72.92,67.44
Hong Kong,2023-05-17,0,19,74.05,69.1,40.74
Hong Kong,2023-05-17,20,29,92.1,90.64,74.3
Hong Kong,2023-05-17,30,39,99.23,98.08,82.7
Hong Kong,2023-05-17,40,49,103.31,102.71,92.44
Hong Kong,2023-05-17,50,59,97.7,97.1,89.84
Hong Kong,2023-05-17,60,69,92.36,91.84,87.46
Hong Kong,2023-05-17,70,79,87.6,87.31,85.29
Hong Kong,2023-05-17,80,,74.97,72.92,67.44
Hong Kong,2023-05-18,0,19,74.05,69.1,40.74
Hong Kong,2023-05-18,20,29,92.1,90.64,74.3
Hong Kong,2023-05-18,30,39,99.23,98.08,82.7
Hong Kong,2023-05-18,40,49,103.31,102.71,92.44
Hong Kong,2023-05-18,50,59,97.7,97.1,89.84
Hong Kong,2023-05-18,60,69,92.36,91.84,87.46
Hong Kong,2023-05-18,70,79,87.6,87.31,85.3
Hong Kong,2023-05-18,80,,74.97,72.92,67.45
